window,category,symbol,direction,signal_date,entry_time,exit_time,hold_hours,entry_price,exit_price,tp_price,sl_price,tp_pct,sl_pct,exit_reason,resolution_level,pnl_pct,gross_pnl_pct,fee_drag_pct,leverage,size_multiplier,max_holding_hours,metadata
OOS2_CAPIT26,oos2,ETH/USDT,SHORT,2026-01-29T02:44:59.999000+00:00,2026-01-29T02:45:14.999000+00:00,2026-01-29T15:59:59.999000+00:00,13.25,2965.81,2873.86989,2873.86989,3007.33134,3.0,1.5,TP,1h,3.0,3.1,0.1,1.0,1.4923579327447227,72,"{""strategy"": ""squeeze_v8.2_short"", ""analysis_interval"": ""1h"", ""poll_interval"": ""15m"", ""source_period_start"": ""2026-01-29T02:00:00+00:00"", ""mom"": -1.098534, ""rsi"": 37.2, ""atr_ratio"": 0.98, ""sq_count"": 9.0, ""size_model"": ""ridge_v1"", ""cluster_side"": 3, ""cluster_total"": 3, ""size_mult"": 1.492358}"
OOS2_CAPIT26,oos2,ENA/USDT,SHORT,2026-01-29T02:44:59.999000+00:00,2026-01-29T02:45:14.999000+00:00,2026-01-29T14:59:59.999000+00:00,12.25,0.1676,0.1624044,0.1624044,0.1699464,3.0,1.5,TP,1h,3.0,3.1,0.1,1.0,1.3101067812514753,72,"{""strategy"": ""squeeze_v8.2_short"", ""analysis_interval"": ""1h"", ""poll_interval"": ""15m"", ""source_period_start"": ""2026-01-29T02:00:00+00:00"", ""mom"": -0.000201, ""rsi"": 36.7, ""atr_ratio"": 1.23, ""sq_count"": 12.0, ""size_model"": ""ridge_v1"", ""cluster_side"": 3, ""cluster_total"": 3, ""size_mult"": 1.310107}"
OOS2_CAPIT26,oos2,ADA/USDT,SHORT,2026-01-29T02:44:59.999000+00:00,2026-01-29T02:45:14.999000+00:00,2026-01-29T14:59:59.999000+00:00,12.25,0.3513,0.3404097,0.3404097,0.3562182,3.0,1.5,TP,1h,3.0,3.1,0.1,1.0,1.3085686541805635,72,"{""strategy"": ""squeeze_v8.2_short"", ""analysis_interval"": ""1h"", ""poll_interval"": ""15m"", ""source_period_start"": ""2026-01-29T02:00:00+00:00"", ""mom"": -0.000263, ""rsi"": 38.2, ""atr_ratio"": 1.2, ""sq_count"": 9.0, ""size_model"": ""ridge_v1"", ""cluster_side"": 3, ""cluster_total"": 3, ""size_mult"": 1.308569}"
OOS2_CAPIT26,oos2,INJ/USDT,SHORT,2026-01-29T03:14:59.999000+00:00,2026-01-29T03:15:14.999000+00:00,2026-01-29T14:59:59.999000+00:00,11.75,4.373,4.237437,4.237437,4.434222,3.0,1.5,TP,1h,3.0,3.1,0.1,1.0,0.6562348058147894,72,"{""strategy"": ""squeeze_v8.2_short"", ""analysis_interval"": ""1h"", ""poll_interval"": ""15m"", ""source_period_start"": ""2026-01-29T03:00:00+00:00"", ""mom"": -0.003283, ""rsi"": 41.6, ""atr_ratio"": 1.34, ""sq_count"": 14.0, ""size_model"": ""ridge_v1"", ""cluster_side"": 1, ""cluster_total"": 1, ""size_mult"": 0.656235}"
OOS2_CAPIT26,oos2,APT/USDT,SHORT,2026-01-29T03:29:59.999000+00:00,2026-01-29T03:30:14.999000+00:00,2026-01-29T15:59:59.999000+00:00,12.5,1.5586,1.5102834,1.5102834,1.5804204,3.0,1.5,TP,1h,3.0,3.1,0.1,1.0,0.711929225004997,72,"{""strategy"": ""squeeze_v8.2_short"", ""analysis_interval"": ""1h"", ""poll_interval"": ""15m"", ""source_period_start"": ""2026-01-29T03:00:00+00:00"", ""mom"": -0.000487, ""rsi"": 37.4, ""atr_ratio"": 1.21, ""sq_count"": 11.0, ""size_model"": ""ridge_v1"", ""cluster_side"": 1, ""cluster_total"": 1, ""size_mult"": 0.711929}"
OOS2_CAPIT26,oos2,NEAR/USDT,SHORT,2026-01-29T04:14:59.999000+00:00,2026-01-29T04:15:14.999000+00:00,2026-01-29T14:59:59.999000+00:00,10.75,1.439,1.394391,1.394391,1.459146,3.0,1.5,TP,1h,3.0,3.1,0.1,1.0,0.7697528719300586,72,"{""strategy"": ""squeeze_v8.2_short"", ""analysis_interval"": ""1h"", ""poll_interval"": ""15m"", ""source_period_start"": ""2026-01-29T04:00:00+00:00"", ""mom"": -0.001305, ""rsi"": 35.5, ""atr_ratio"": 1.25, ""sq_count"": 12.0, ""size_model"": ""ridge_v1"", ""cluster_side"": 1, ""cluster_total"": 1, ""size_mult"": 0.769753}"
OOS2_CAPIT26,oos2,ADA/USDT,SHORT,2026-01-31T04:44:59.999000+00:00,2026-01-31T04:45:14.999000+00:00,2026-01-31T14:59:59.999000+00:00,10.25,0.3156,0.3058164,0.3058164,0.3200184,3.0,1.5,TP,1h,3.0,3.1,0.1,1.0,0.9128501736354984,72,"{""strategy"": ""squeeze_v8.2_short"", ""analysis_interval"": ""1h"", ""poll_interval"": ""15m"", ""source_period_start"": ""2026-01-31T04:00:00+00:00"", ""mom"": -0.000384, ""rsi"": 29.8, ""atr_ratio"": 1.1, ""sq_count"": 9.0, ""size_model"": ""ridge_v1"", ""cluster_side"": 1, ""cluster_total"": 1, ""size_mult"": 0.91285}"
OOS2_CAPIT26,oos2,WIF/USDT,SHORT,2026-01-31T05:14:59.999000+00:00,2026-01-31T05:15:14.999000+00:00,2026-01-31T12:59:59.999000+00:00,7.75,0.2842,0.2753898,0.2753898,0.2881788,3.0,1.5,TP,1h,3.0,3.1,0.1,1.0,0.8620422574226954,72,"{""strategy"": ""squeeze_v8.2_short"", ""analysis_interval"": ""1h"", ""poll_interval"": ""15m"", ""source_period_start"": ""2026-01-31T05:00:00+00:00"", ""mom"": -0.000435, ""rsi"": 35.7, ""atr_ratio"": 0.87, ""sq_count"": 18.0, ""size_model"": ""ridge_v1"", ""cluster_side"": 1, ""cluster_total"": 1, ""size_mult"": 0.862042}"
OOS2_CAPIT26,oos2,AVAX/USDT,SHORT,2026-01-31T07:14:59.999000+00:00,2026-01-31T07:15:14.999000+00:00,2026-01-31T14:59:59.999000+00:00,7.75,10.715,10.382835,10.382835,10.86501,3.0,1.5,TP,1h,3.0,3.1,0.1,1.0,1.7,72,"{""strategy"": ""squeeze_v8.2_short"", ""analysis_interval"": ""1h"", ""poll_interval"": ""15m"", ""source_period_start"": ""2026-01-31T07:00:00+00:00"", ""mom"": -0.010715, ""rsi"": 32.0, ""atr_ratio"": 0.81, ""sq_count"": 17.0, ""size_model"": ""ridge_v1"", ""cluster_side"": 3, ""cluster_total"": 3, ""size_mult"": 1.7}"
OOS2_CAPIT26,oos2,ENA/USDT,SHORT,2026-01-31T07:14:59.999000+00:00,2026-01-31T07:15:14.999000+00:00,2026-01-31T08:59:59.999000+00:00,1.75,0.1506,0.14593140000000002,0.14593140000000002,0.15270840000000002,3.0,1.5,TP,1h,3.0,3.1,0.1,1.0,1.5149217232169936,72,"{""strategy"": ""squeeze_v8.2_short"", ""analysis_interval"": ""1h"", ""poll_interval"": ""15m"", ""source_period_start"": ""2026-01-31T07:00:00+00:00"", ""mom"": -0.000222, ""rsi"": 34.1, ""atr_ratio"": 0.85, ""sq_count"": 13.0, ""size_model"": ""ridge_v1"", ""cluster_side"": 3, ""cluster_total"": 3, ""size_mult"": 1.514922}"
OOS2_CAPIT26,oos2,APT/USDT,SHORT,2026-01-31T07:14:59.999000+00:00,2026-01-31T07:15:14.999000+00:00,2026-01-31T11:59:59.999000+00:00,4.75,1.4175,1.3735575,1.3735575,1.437345,3.0,1.5,TP,1h,3.0,3.1,0.1,1.0,1.63596557675346,72,"{""strategy"": ""squeeze_v8.2_short"", ""analysis_interval"": ""1h"", ""poll_interval"": ""15m"", ""source_period_start"": ""2026-01-31T07:00:00+00:00"", ""mom"": -0.001828, ""rsi"": 33.0, ""atr_ratio"": 0.84, ""sq_count"": 13.0, ""size_model"": ""ridge_v1"", ""cluster_side"": 3, ""cluster_total"": 3, ""size_mult"": 1.635966}"
OOS2_CAPIT26,oos2,ETH/USDT,SHORT,2026-01-31T08:14:59.999000+00:00,2026-01-31T08:15:14.999000+00:00,2026-01-31T14:59:59.999000+00:00,6.75,2665.89,2583.24741,2583.24741,2703.2124599999997,3.0,1.5,TP,1h,3.0,3.1,0.1,1.0,1.6661301076596127,72,"{""strategy"": ""squeeze_v8.2_short"", ""analysis_interval"": ""1h"", ""poll_interval"": ""15m"", ""source_period_start"": ""2026-01-31T08:00:00+00:00"", ""mom"": -2.817338, ""rsi"": 32.1, ""atr_ratio"": 0.75, ""sq_count"": 13.0, ""size_model"": ""ridge_v1"", ""cluster_side"": 4, ""cluster_total"": 4, ""size_mult"": 1.66613}"
OOS2_CAPIT26,oos2,XRP/USDT,SHORT,2026-01-31T08:14:59.999000+00:00,2026-01-31T08:15:14.999000+00:00,2026-01-31T14:59:59.999000+00:00,6.75,1.7127,1.6596062999999999,1.6596062999999999,1.7366777999999998,3.0,1.5,TP,1h,3.0,3.1,0.1,1.0,1.7,72,"{""strategy"": ""squeeze_v8.2_short"", ""analysis_interval"": ""1h"", ""poll_interval"": ""15m"", ""source_period_start"": ""2026-01-31T08:00:00+00:00"", ""mom"": -0.002017, ""rsi"": 33.5, ""atr_ratio"": 0.84, ""sq_count"": 13.0, ""size_model"": ""ridge_v1"", ""cluster_side"": 4, ""cluster_total"": 4, ""size_mult"": 1.7}"
OOS2_CAPIT26,oos2,LINK/USDT,SHORT,2026-01-31T08:14:59.999000+00:00,2026-01-31T08:15:14.999000+00:00,2026-01-31T14:59:59.999000+00:00,6.75,10.547,10.220043,10.220043,10.694658,3.0,1.5,TP,1h,3.0,3.1,0.1,1.0,1.7,72,"{""strategy"": ""squeeze_v8.2_short"", ""analysis_interval"": ""1h"", ""poll_interval"": ""15m"", ""source_period_start"": ""2026-01-31T08:00:00+00:00"", ""mom"": -0.006533, ""rsi"": 31.0, ""atr_ratio"": 0.73, ""sq_count"": 13.0, ""size_model"": ""ridge_v1"", ""cluster_side"": 4, ""cluster_total"": 4, ""size_mult"": 1.7}"
OOS2_CAPIT26,oos2,INJ/USDT,SHORT,2026-01-31T08:14:59.999000+00:00,2026-01-31T08:15:14.999000+00:00,2026-01-31T13:59:59.999000+00:00,5.75,3.923,3.801387,3.801387,3.977922,3.0,1.5,TP,1h,3.0,3.1,0.1,1.0,1.7,72,"{""strategy"": ""squeeze_v8.2_short"", ""analysis_interval"": ""1h"", ""poll_interval"": ""15m"", ""source_period_start"": ""2026-01-31T08:00:00+00:00"", ""mom"": -0.002977, ""rsi"": 34.0, ""atr_ratio"": 0.71, ""sq_count"": 14.0, ""size_model"": ""ridge_v1"", ""cluster_side"": 4, ""cluster_total"": 4, ""size_mult"": 1.7}"
OOS2_CAPIT26,oos2,NEAR/USDT,SHORT,2026-01-31T08:29:59.999000+00:00,2026-01-31T08:30:14.999000+00:00,2026-01-31T14:59:59.999000+00:00,6.5,1.293,1.2529169999999998,1.2529169999999998,1.311102,3.0,1.5,TP,1h,3.0,3.1,0.1,1.0,0.9820685318569772,72,"{""strategy"": ""squeeze_v8.2_short"", ""analysis_interval"": ""1h"", ""poll_interval"": ""15m"", ""source_period_start"": ""2026-01-31T08:00:00+00:00"", ""mom"": -0.000801, ""rsi"": 32.0, ""atr_ratio"": 0.72, ""sq_count"": 13.0, ""size_model"": ""ridge_v1"", ""cluster_side"": 1, ""cluster_total"": 1, ""size_mult"": 0.982069}"
OOS2_CAPIT26,oos2,ALGO/USDT,SHORT,2026-01-31T09:14:59.999000+00:00,2026-01-31T09:15:14.999000+00:00,2026-01-31T14:59:59.999000+00:00,5.75,0.1093,0.1059117,0.1059117,0.11083019999999999,3.0,1.5,TP,1h,3.0,3.1,0.1,1.0,1.3033904915252055,72,"{""strategy"": ""squeeze_v8.2_short"", ""analysis_interval"": ""1h"", ""poll_interval"": ""15m"", ""source_period_start"": ""2026-01-31T09:00:00+00:00"", ""mom"": -0.000117, ""rsi"": 32.5, ""atr_ratio"": 0.72, ""sq_count"": 15.0, ""size_model"": ""ridge_v1"", ""cluster_side"": 2, ""cluster_total"": 2, ""size_mult"": 1.30339}"
OOS2_CAPIT26,oos2,RENDER/USDT,SHORT,2026-01-31T09:14:59.999000+00:00,2026-01-31T09:15:14.999000+00:00,2026-01-31T13:59:59.999000+00:00,4.75,1.655,1.6036949999999999,1.6036949999999999,1.67817,3.0,1.5,TP,1h,3.0,3.1,0.1,1.0,1.1900366259485566,72,"{""strategy"": ""squeeze_v8.2_short"", ""analysis_interval"": ""1h"", ""poll_interval"": ""15m"", ""source_period_start"": ""2026-01-31T09:00:00+00:00"", ""mom"": -8.4e-05, ""rsi"": 38.5, ""atr_ratio"": 0.71, ""sq_count"": 14.0, ""size_model"": ""ridge_v1"", ""cluster_side"": 2, ""cluster_total"": 2, ""size_mult"": 1.190037}"
OOS2_CAPIT26,oos2,SOL/USDT,SHORT,2026-02-03T10:14:59.999000+00:00,2026-02-03T10:15:14.999000+00:00,2026-02-03T17:59:59.999000+00:00,7.75,102.83,99.64227,99.64227,104.26962,3.0,1.5,TP,1h,3.0,3.1,0.1,1.0,0.9260944209768225,72,"{""strategy"": ""squeeze_v8.2_short"", ""analysis_interval"": ""1h"", ""poll_interval"": ""15m"", ""source_period_start"": ""2026-02-03T10:00:00+00:00"", ""mom"": -0.067489, ""rsi"": 45.0, ""atr_ratio"": 0.58, ""sq_count"": 7.0, ""size_model"": ""ridge_v1"", ""cluster_side"": 1, ""cluster_total"": 1, ""size_mult"": 0.926094}"
OOS2_CAPIT26,oos2,BNB/USDT,SHORT,2026-02-03T15:14:59.999000+00:00,2026-02-03T15:15:14.999000+00:00,2026-02-03T16:00:00+00:00,0.75,765.42,776.1358799999999,741.69198,776.1358799999999,3.0,1.5,SL,1h,-1.5,-1.4,0.1,1.0,0.9321542588201686,72,"{""strategy"": ""squeeze_v8.2_short"", ""analysis_interval"": ""1h"", ""poll_interval"": ""15m"", ""source_period_start"": ""2026-02-03T15:00:00+00:00"", ""mom"": -0.193564, ""rsi"": 44.0, ""atr_ratio"": 0.71, ""sq_count"": 8.0, ""size_model"": ""ridge_v1"", ""cluster_side"": 1, ""cluster_total"": 1, ""size_mult"": 0.932154}"
OOS2_CAPIT26,oos2,AVAX/USDT,SHORT,2026-02-03T17:14:59.999000+00:00,2026-02-03T17:15:14.999000+00:00,2026-02-03T18:59:59.999000+00:00,1.75,9.857,9.551433,9.551433,9.994997999999999,3.0,1.5,TP,1h,3.0,3.1,0.1,1.0,0.9832124506495284,72,"{""strategy"": ""squeeze_v8.2_short"", ""analysis_interval"": ""1h"", ""poll_interval"": ""15m"", ""source_period_start"": ""2026-02-03T17:00:00+00:00"", ""mom"": -0.008211, ""rsi"": 40.0, ""atr_ratio"": 0.78, ""sq_count"": 10.0, ""size_model"": ""ridge_v1"", ""cluster_side"": 1, ""cluster_total"": 1, ""size_mult"": 0.983212}"
OOS2_CAPIT26,oos2,APT/USDT,SHORT,2026-02-03T17:59:59.999000+00:00,2026-02-03T18:00:14.999000+00:00,2026-02-03T19:59:59.999000+00:00,2.0,1.2243,1.2414402,1.1863466999999999,1.2414402,3.0,1.5,SL,1h,-1.5,-1.4,0.1,1.0,0.8992238023459165,72,"{""strategy"": ""squeeze_v8.2_short"", ""analysis_interval"": ""1h"", ""poll_interval"": ""15m"", ""source_period_start"": ""2026-02-03T17:00:00+00:00"", ""mom"": -0.001119, ""rsi"": 37.3, ""atr_ratio"": 0.81, ""sq_count"": 14.0, ""size_model"": ""ridge_v1"", ""cluster_side"": 1, ""cluster_total"": 1, ""size_mult"": 0.899224}"
OOS2_CAPIT26,oos2,INJ/USDT,SHORT,2026-02-03T18:14:59.999000+00:00,2026-02-03T18:15:14.999000+00:00,2026-02-03T19:59:59.999000+00:00,1.75,3.538,3.587532,3.4283219999999996,3.587532,3.0,1.5,SL,1h,-1.5,-1.4,0.1,1.0,0.9112341491612425,72,"{""strategy"": ""squeeze_v8.2_short"", ""analysis_interval"": ""1h"", ""poll_interval"": ""15m"", ""source_period_start"": ""2026-02-03T18:00:00+00:00"", ""mom"": -0.002504, ""rsi"": 39.2, ""atr_ratio"": 0.84, ""sq_count"": 7.0, ""size_model"": ""ridge_v1"", ""cluster_side"": 1, ""cluster_total"": 1, ""size_mult"": 0.911234}"
OOS2_CAPIT26,oos2,INJ/USDT,SHORT,2026-02-04T07:14:59.999000+00:00,2026-02-04T07:15:14.999000+00:00,2026-02-04T14:59:59.999000+00:00,7.75,3.662,3.548478,3.548478,3.713268,3.0,1.5,TP,1h,3.0,3.1,0.1,1.0,0.9157231376129802,72,"{""strategy"": ""squeeze_v8.2_short"", ""analysis_interval"": ""1h"", ""poll_interval"": ""15m"", ""source_period_start"": ""2026-02-04T07:00:00+00:00"", ""mom"": -0.000249, ""rsi"": 52.5, ""atr_ratio"": 1.17, ""sq_count"": 11.0, ""size_model"": ""ridge_v1"", ""cluster_side"": 2, ""cluster_total"": 2, ""size_mult"": 0.915723}"
OOS2_CAPIT26,oos2,WIF/USDT,SHORT,2026-02-04T07:14:59.999000+00:00,2026-02-04T07:15:14.999000+00:00,2026-02-04T14:59:59.999000+00:00,7.75,0.253,0.24515699999999999,0.24515699999999999,0.256542,3.0,1.5,TP,1h,3.0,3.1,0.1,1.0,0.9823028144465397,72,"{""strategy"": ""squeeze_v8.2_short"", ""analysis_interval"": ""1h"", ""poll_interval"": ""15m"", ""source_period_start"": ""2026-02-04T07:00:00+00:00"", ""mom"": -0.000114, ""rsi"": 50.7, ""atr_ratio"": 1.04, ""sq_count"": 12.0, ""size_model"": ""ridge_v1"", ""cluster_side"": 2, ""cluster_total"": 2, ""size_mult"": 0.982303}"
OOS5_FEB26_FLAT_BEAR_W1,oos5,NEAR/USDT,LONG,2026-02-15T07:59:59.999000+00:00,2026-02-15T08:00:14.999000+00:00,2026-02-15T09:00:00+00:00,1.0,1.087,1.066347,1.131567,1.066347,4.0,2.0,SL,1h,-2.0,-1.9,0.1,1.0,1.4607350325681059,72,"{""strategy"": ""pullback_long"", ""ret_72h"": 10.13, ""rsi"": 68.54, ""atr_ratio"": 1.104, ""pullback_depth"": 0.044, ""mom_slope"": 0.001068, ""reclaim_strength"": 0.785, ""size_model"": ""ridge_v1"", ""cluster_side"": 1, ""cluster_total"": 1, ""size_mult"": 1.460735}"
OOS5_FEB26_FLAT_BEAR_W1,oos5,ETH/USDT,SHORT,2026-02-15T12:59:59.999000+00:00,2026-02-15T13:00:14.999000+00:00,2026-02-15T17:59:59.999000+00:00,5.0,2016.74,1954.2210599999999,1954.2210599999999,2044.97436,3.0,1.5,TP,1h,3.0,3.1,0.1,1.0,1.2019625948435868,72,"{""strategy"": ""squeeze_v8.2_short"", ""analysis_interval"": ""1h"", ""poll_interval"": ""15m"", ""source_period_start"": ""2026-02-15T12:00:00+00:00"", ""mom"": -1.869023, ""rsi"": 29.5, ""atr_ratio"": 1.25, ""sq_count"": 7.0, ""size_model"": ""ridge_v1"", ""cluster_side"": 2, ""cluster_total"": 2, ""size_mult"": 1.201963}"
OOS5_FEB26_FLAT_BEAR_W1,oos5,BNB/USDT,SHORT,2026-02-15T12:59:59.999000+00:00,2026-02-15T13:00:14.999000+00:00,2026-02-16T12:59:59.999000+00:00,24.0,619.92,628.59888,600.7024799999999,628.59888,3.0,1.5,SL,1h,-1.5,-1.4,0.1,1.0,1.4101001008190126,72,"{""strategy"": ""squeeze_v8.2_short"", ""analysis_interval"": ""1h"", ""poll_interval"": ""15m"", ""source_period_start"": ""2026-02-15T12:00:00+00:00"", ""mom"": -0.171782, ""rsi"": 34.7, ""atr_ratio"": 1.09, ""sq_count"": 9.0, ""size_model"": ""ridge_v1"", ""cluster_side"": 2, ""cluster_total"": 2, ""size_mult"": 1.4101}"
OOS5_FEB26_FLAT_BEAR_W1,oos5,RENDER/USDT,LONG,2026-02-16T09:59:59.999000+00:00,2026-02-16T10:00:14.999000+00:00,2026-02-16T11:59:59.999000+00:00,2.0,1.449,1.421469,1.5084089999999999,1.421469,4.0,2.0,SL,1h,-2.0,-1.9,0.1,1.0,0.862691239996575,72,"{""strategy"": ""pullback_long"", ""ret_72h"": 10.97, ""rsi"": 51.48, ""atr_ratio"": 0.922, ""pullback_depth"": 0.183, ""mom_slope"": 0.001855, ""reclaim_strength"": 0.768, ""size_model"": ""ridge_v1"", ""cluster_side"": 1, ""cluster_total"": 1, ""size_mult"": 0.862691}"
OOS5_FEB26_FLAT_BEAR_W1,oos5,INJ/USDT,SHORT,2026-02-17T05:14:59.999000+00:00,2026-02-17T05:15:14.999000+00:00,2026-02-18T18:59:59.999000+00:00,37.75,3.134,3.0368459999999997,3.0368459999999997,3.177876,3.0,1.5,TP,1h,3.0,3.1,0.1,1.0,0.706413229699482,72,"{""strategy"": ""squeeze_v8.2_short"", ""analysis_interval"": ""1h"", ""poll_interval"": ""15m"", ""source_period_start"": ""2026-02-17T05:00:00+00:00"", ""mom"": -0.000437, ""rsi"": 47.6, ""atr_ratio"": 0.76, ""sq_count"": 14.0, ""size_model"": ""ridge_v1"", ""cluster_side"": 1, ""cluster_total"": 1, ""size_mult"": 0.706413}"
OOS5_FEB26_FLAT_BEAR_W1,oos5,XRP/USDT,SHORT,2026-02-17T09:14:59.999000+00:00,2026-02-17T09:15:14.999000+00:00,2026-02-17T16:59:59.999000+00:00,7.75,1.4592,1.4796288,1.4139648,1.4796288,3.0,1.5,SL,1h,-1.5,-1.4,0.1,1.0,0.8090364774862844,72,"{""strategy"": ""squeeze_v8.2_short"", ""analysis_interval"": ""1h"", ""poll_interval"": ""15m"", ""source_period_start"": ""2026-02-17T09:00:00+00:00"", ""mom"": -0.000753, ""rsi"": 39.9, ""atr_ratio"": 0.57, ""sq_count"": 11.0, ""size_model"": ""ridge_v1"", ""cluster_side"": 1, ""cluster_total"": 1, ""size_mult"": 0.809036}"
OOS5_FEB26_FLAT_BEAR_W1,oos5,ETH/USDT,SHORT,2026-02-17T12:14:59.999000+00:00,2026-02-17T12:15:14.999000+00:00,2026-02-17T14:59:59.999000+00:00,2.75,1972.3,1999.9122,1911.1587,1999.9122,3.0,1.5,SL,1h,-1.5,-1.4,0.1,1.0,0.7842866238551895,72,"{""strategy"": ""squeeze_v8.2_short"", ""analysis_interval"": ""1h"", ""poll_interval"": ""15m"", ""source_period_start"": ""2026-02-17T12:00:00+00:00"", ""mom"": -0.754571, ""rsi"": 45.6, ""atr_ratio"": 0.74, ""sq_count"": 21.0, ""size_model"": ""ridge_v1"", ""cluster_side"": 1, ""cluster_total"": 1, ""size_mult"": 0.784287}"
OOS5_FEB26_FLAT_BEAR_W1,oos5,WIF/USDT,SHORT,2026-02-18T04:14:59.999000+00:00,2026-02-18T04:15:14.999000+00:00,2026-02-18T07:59:59.999000+00:00,3.75,0.2294,0.2326116,0.22228859999999998,0.2326116,3.0,1.5,SL,1h,-1.5,-1.4,0.1,1.0,1.1248499220323513,72,"{""strategy"": ""squeeze_v8.2_short"", ""analysis_interval"": ""1h"", ""poll_interval"": ""15m"", ""source_period_start"": ""2026-02-18T04:00:00+00:00"", ""mom"": -0.000236, ""rsi"": 44.1, ""atr_ratio"": 0.73, ""sq_count"": 14.0, ""size_model"": ""ridge_v1"", ""cluster_side"": 2, ""cluster_total"": 2, ""size_mult"": 1.12485}"
OOS5_FEB26_FLAT_BEAR_W1,oos5,APT/USDT,SHORT,2026-02-18T04:14:59.999000+00:00,2026-02-18T04:15:14.999000+00:00,2026-02-18T13:59:59.999000+00:00,9.75,0.92,0.89148,0.89148,0.93288,3.0,1.5,TP,1h,3.0,3.1,0.1,1.0,1.1026487422645843,72,"{""strategy"": ""squeeze_v8.2_short"", ""analysis_interval"": ""1h"", ""poll_interval"": ""15m"", ""source_period_start"": ""2026-02-18T04:00:00+00:00"", ""mom"": -0.000733, ""rsi"": 49.2, ""atr_ratio"": 0.75, ""sq_count"": 16.0, ""size_model"": ""ridge_v1"", ""cluster_side"": 2, ""cluster_total"": 2, ""size_mult"": 1.102649}"
OOS5_FEB26_FLAT_BEAR_W1,oos5,AVAX/USDT,SHORT,2026-02-18T06:14:59.999000+00:00,2026-02-18T06:15:14.999000+00:00,2026-02-18T08:59:59.999000+00:00,2.75,9.054,9.180756,8.773326,9.180756,3.0,1.5,SL,1h,-1.5,-1.4,0.1,1.0,0.89470930851913,72,"{""strategy"": ""squeeze_v8.2_short"", ""analysis_interval"": ""1h"", ""poll_interval"": ""15m"", ""source_period_start"": ""2026-02-18T06:00:00+00:00"", ""mom"": -0.003151, ""rsi"": 41.8, ""atr_ratio"": 0.7, ""sq_count"": 12.0, ""size_model"": ""ridge_v1"", ""cluster_side"": 1, ""cluster_total"": 1, ""size_mult"": 0.894709}"
OOS5_FEB26_FLAT_BEAR_W1,oos5,BNB/USDT,SHORT,2026-02-18T07:14:59.999000+00:00,2026-02-18T07:15:14.999000+00:00,2026-02-18T08:59:59.999000+00:00,1.75,615.86,624.48204,596.76834,624.48204,3.0,1.5,SL,1h,-1.5,-1.4,0.1,1.0,1.3188079293566393,72,"{""strategy"": ""squeeze_v8.2_short"", ""analysis_interval"": ""1h"", ""poll_interval"": ""15m"", ""source_period_start"": ""2026-02-18T07:00:00+00:00"", ""mom"": -0.123338, ""rsi"": 45.6, ""atr_ratio"": 0.64, ""sq_count"": 9.0, ""size_model"": ""ridge_v1"", ""cluster_side"": 2, ""cluster_total"": 2, ""size_mult"": 1.318808}"
OOS5_FEB26_FLAT_BEAR_W1,oos5,ALGO/USDT,SHORT,2026-02-18T07:14:59.999000+00:00,2026-02-18T07:15:14.999000+00:00,2026-02-18T21:59:59.999000+00:00,14.75,0.0933,0.0904077,0.0904077,0.0946062,3.0,1.5,TP,1h,3.0,3.1,0.1,1.0,1.007389126950615,72,"{""strategy"": ""squeeze_v8.2_short"", ""analysis_interval"": ""1h"", ""poll_interval"": ""15m"", ""source_period_start"": ""2026-02-18T07:00:00+00:00"", ""mom"": -5.3e-05, ""rsi"": 47.4, ""atr_ratio"": 0.64, ""sq_count"": 23.0, ""size_model"": ""ridge_v1"", ""cluster_side"": 2, ""cluster_total"": 2, ""size_mult"": 1.007389}"
OOS5_FEB26_FLAT_BEAR_W1,oos5,INJ/USDT,SHORT,2026-02-18T08:14:59.999000+00:00,2026-02-18T08:15:14.999000+00:00,2026-02-18T18:59:59.999000+00:00,10.75,3.123,3.026187,3.026187,3.1667220000000005,3.0,1.5,TP,1h,3.0,3.1,0.1,1.0,0.6252384314700888,72,"{""strategy"": ""squeeze_v8.2_short"", ""analysis_interval"": ""1h"", ""poll_interval"": ""15m"", ""source_period_start"": ""2026-02-18T08:00:00+00:00"", ""mom"": -0.00045, ""rsi"": 52.9, ""atr_ratio"": 0.57, ""sq_count"": 15.0, ""size_model"": ""ridge_v1"", ""cluster_side"": 1, ""cluster_total"": 1, ""size_mult"": 0.625238}"
OOS5_FEB26_FLAT_BEAR_W1,oos5,DOGE/USDT,SHORT,2026-02-18T19:14:59.999000+00:00,2026-02-18T19:15:14.999000+00:00,2026-02-19T16:59:59.999000+00:00,21.75,0.09903,0.09596007000000001,0.09596007000000001,0.10041642,3.0,1.5,TP,1h,3.0,3.1,0.1,1.0,1.3802157218246904,72,"{""strategy"": ""squeeze_v8.2_short"", ""analysis_interval"": ""1h"", ""poll_interval"": ""15m"", ""source_period_start"": ""2026-02-18T19:00:00+00:00"", ""mom"": -7.8e-05, ""rsi"": 40.9, ""atr_ratio"": 0.84, ""sq_count"": 9.0, ""size_model"": ""ridge_v1"", ""cluster_side"": 3, ""cluster_total"": 3, ""size_mult"": 1.380216}"
